frame.number,frame.len,frame.time_epoch,ip.src,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.flags,udp.srcport,udp.dstport,tls.handshake.extensions_server_name,tls.record.version,tls.handshake.type,quic.long.packet_type,quic.version
0.5297160052661275,0.01222826086956522,0.7535170018672943,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.529810043257476,0.01222826086956522,0.7544441223144531,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5299040812488245,0.04279891304347826,0.7550578713417053,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.529998119240173,0.03872282608695651,0.7552416920661926,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5300921572315215,0.05095108695652173,0.755405068397522,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.53018619522287,0.01222826086956522,0.755405068397522,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5302802332142185,0.01222826086956522,0.755405068397522,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.530374271205567,0.03872282608695651,0.7555286884307861,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5304683091969156,0.046875,0.7555286884307861,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.530562347188264,0.01222826086956522,0.7555286884307861,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5306563851796126,0.046875,0.7557320892810822,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.530750423170961,0.03872282608695651,0.7557320892810822,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5308444611623095,0.01222826086956522,0.7557320892810822,21,44,2,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5309384991536581,0.01222826086956522,0.7557320892810822,21,44,2,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5310325371450065,0.01222826086956522,0.7562204897403717,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5311265751363551,0.01222826086956522,0.7562204897403717,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5312206131277035,0.04483695652173912,0.7562204897403717,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5313146511190521,0.046875,0.7563618421554565,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5314086891104006,0.029891304347826084,0.7563618421554565,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5315027271017491,0.05298913043478261,0.7565918862819672,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5315967650930976,0.03872282608695651,0.7571791112422943,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.531690803084446,0.0,0.7574473321437836,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5317848410757946,0.0,0.7574508786201477,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5318788790671432,0.046875,0.7575460076332092,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5319729170584916,0.01222826086956522,0.7575460076332092,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5320669550498401,0.01222826086956522,0.7575460076332092,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5321609930411886,0.01222826086956522,0.7575460076332092,21,44,2,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5322550310325371,0.01222826086956522,0.7575460076332092,21,44,2,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5323490690238857,0.03668478260869565,0.7577006220817566,309,61,4,0.0,0.0,0.0,0.7737490271482855,0.08175476622960329,2,4,2,3,2
0.5324431070152341,0.01222826086956522,0.7577006220817566,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5325371450065827,0.03872282608695651,0.7577006220817566,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5326311829979311,0.023097826086956524,0.7578705549240112,21,46,1,0.0,0.0,0.0,0.7737490271482855,0.08175476622960329,2,4,2,3,2
0.5327252209892797,0.6345108695652173,0.7582327425479889,307,17,1,0.0,0.0,0.0,0.006775626058691572,0.8282630928212721,2,4,2,3,2
0.5328192589806281,0.017663043478260868,0.7582327425479889,307,17,1,0.0,0.0,0.0,0.006775626058691572,0.8282630928212721,2,4,2,3,2
0.5329132969719766,0.08967391304347826,0.7582327425479889,307,17,1,0.0,0.0,0.0,0.006775626058691572,0.8282630928212721,2,4,2,3,2
0.5330073349633252,0.022418478260869564,0.7583098709583282,103,59,1,0.0,0.0,0.0,0.8280608585511758,0.0067772808450231245,2,4,2,3,2
0.5331013729546736,0.021059782608695652,0.7583329677581787,103,59,1,0.0,0.0,0.0,0.8280608585511758,0.0067772808450231245,2,4,2,3,2
0.5331954109460222,0.03872282608695651,0.7584072351455688,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5332894489373706,0.47554347826086957,0.7584072351455688,307,17,1,0.0,0.0,0.0,0.006775626058691572,0.8282630928212721,2,4,2,3,2
0.5333834869287192,0.36277173913043476,0.7584072351455688,307,17,1,0.0,0.0,0.0,0.006775626058691572,0.8282630928212721,2,4,2,3,2
0.5334775249200677,0.023777173913043476,0.7586168348789215,103,59,1,0.0,0.0,0.0,0.8280608585511758,0.0067772808450231245,2,4,2,3,2
0.5335715629114162,0.03872282608695651,0.7588724493980408,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5336656009027647,0.016304347826086956,0.758948028087616,103,56,3,0.9499626121635094,0.006916749750747756,0.0,0.0,0.0,2,4,2,3,2
0.5337596388941132,0.046875,0.7592663764953613,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5338536768854617,0.01222826086956522,0.7597932517528534,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5339477148768103,0.046875,0.7602171003818512,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5340417528681587,0.01222826086956522,0.7602171003818512,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5341357908595072,0.04076086956521739,0.760535329580307,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5342298288508557,0.029891304347826084,0.7606508135795593,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5343238668422042,0.029891304347826084,0.7606508135795593,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5344179048335528,0.046875,0.7610305845737457,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5345119428249012,0.03872282608695651,0.7615112364292145,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5346059808162498,0.048913043478260865,0.7619683146476746,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5347000188075982,0.01222826086956522,0.7619683146476746,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5347940567989468,0.967391304347826,0.762238621711731,307,17,3,0.006916749750747756,0.8878988035892322,0.0,0.0,0.0,2,2,1,3,2
0.5348880947902953,0.967391304347826,0.762238621711731,307,17,3,0.006916749750747756,0.8878988035892322,0.0,0.0,0.0,2,4,2,3,2
0.5349821327816437,0.8600543478260869,0.762238621711731,307,17,3,0.006916749750747756,0.8878988035892322,0.0,0.0,0.0,2,4,2,3,2
0.5350761707729923,0.046875,0.762238621711731,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5351702087643407,0.029891304347826084,0.762238621711731,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5352642467556893,0.016304347826086956,0.7622596323490143,103,59,3,0.8878988035892322,0.006916749750747756,0.0,0.0,0.0,2,4,2,3,2
0.5353582847470377,0.024456521739130436,0.7623440027236938,103,59,1,0.0,0.0,0.0,0.8280608585511758,0.0067772808450231245,2,4,2,3,2
0.5354523227383863,0.20448369565217392,0.7628703713417053,12,52,1,0.0,0.0,0.0,0.9457339498542631,0.0010379619312197578,2,4,2,3,2
0.5355463607297348,0.20448369565217392,0.7628703713417053,12,52,1,0.0,0.0,0.0,0.9457492102733142,0.0010379619312197578,2,4,2,3,2
0.5356403987210833,0.0577445652173913,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5357344367124318,0.17866847826086957,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5358284747037803,0.2248641304347826,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5359225126951288,0.2846467391304348,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5360165506864774,0.3335597826086957,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5361105886778258,0.23980978260869568,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5362046266691743,0.2248641304347826,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5362986646605228,0.29959239130434784,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5363927026518713,0.2710597826086957,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5364867406432199,0.15149456521739132,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5365807786345683,0.3023097826086957,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5366748166259169,0.17595108695652176,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5367688546172653,0.37703804347826086,0.7634182274341583,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5368628926086139,0.15557065217391305,0.763696551322937,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5369569305999624,0.21739130434782608,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5370509685913109,0.1610054347826087,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5371450065826594,0.2710597826086957,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5372390445740078,0.1800271739130435,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5373330825653564,0.19904891304347827,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5374271205567049,0.18682065217391305,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5375211585480534,0.31453804347826086,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5376151965394019,0.34035326086956524,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5377092345307504,0.2235054347826087,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5378032725220989,0.22078804347826086,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5378973105134474,0.2846467391304348,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5379913485047959,0.23709239130434784,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5380853864961445,0.15964673913043478,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5381794244874929,0.2547554347826087,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5382734624788414,0.26970108695652173,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5383675004701899,0.265625,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5384615384615384,0.19769021739130435,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.538555576452887,0.2751358695652174,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5386496144442354,0.3702445652173913,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.538743652435584,0.8451086956521738,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5388376904269324,0.16644021739130435,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.538931728418281,0.2669836956521739,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5390257664096295,0.2601902173913044,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.539119804400978,0.24252717391304346,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5392138423923265,0.2547554347826087,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5393078803836749,0.3335597826086957,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5394019183750235,0.2669836956521739,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.539495956366372,0.1800271739130435,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5395899943577205,0.30366847826086957,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.539684032349069,0.23165760869565216,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5397780703404175,0.22078804347826086,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.539872108331766,0.2982336956521739,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5399661463231145,0.31453804347826086,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.540060184314463,0.26834239130434784,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5401542223058116,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.54024826029716,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5403422982885085,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.540436336279857,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5405303742712055,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5406244122625541,0.34035326086956524,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5407184502539025,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5408124882452511,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5409065262365995,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5410005642279481,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5410946022192966,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5411886402106451,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5412826782019936,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.541376716193342,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5414707541846906,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5415647921760391,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5416588301673876,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5417528681587361,0.45720108695652173,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5418469061500846,0.33084239130434784,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5419409441414331,0.26290760869565216,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5420349821327817,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5421290201241301,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5422230581154787,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5423170961068271,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5424111340981757,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5425051720895241,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5425992100808726,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5426932480722212,0.997282608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5427872860635696,0.7309782608695652,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5428813240549182,0.26970108695652173,0.7643477022647858,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5429753620462666,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5430694000376152,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5431634380289637,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5432574760203122,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5433515140116607,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5434455520030091,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5435395899943577,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5436336279857062,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5437276659770547,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5438217039684032,0.25747282608695654,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5439157419597517,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5440097799511002,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5441038179424488,0.29959239130434784,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5441978559337972,0.7513586956521738,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5442918939251458,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5443859319164942,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5444799699078428,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5445740078991913,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5446680458905397,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5447620838818883,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5448561218732367,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5449501598645853,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5450441978559337,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5451382358472823,0.997282608695652,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5452322738386308,0.4014945652173913,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5453263118299793,0.40421195652173914,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5454203498213278,0.2642663043478261,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5455143878126762,0.2452445652173913,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5456084258040248,0.265625,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5457024637953733,0.1800271739130435,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5457965017867218,0.390625,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5458905397780703,0.01222826086956522,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5459845777694188,0.01222826086956522,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5460786157607673,0.01222826086956522,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5461726537521159,0.17866847826086957,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5462666917434643,0.01222826086956522,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5463607297348129,0.3172554347826087,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5464547677261613,0.35529891304347827,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5465488057175099,0.2846467391304348,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5466428437088584,0.3172554347826087,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5467368817002068,0.01222826086956522,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5468309196915554,0.01222826086956522,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5469249576829038,0.27785326086956524,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5470189956742524,0.29279891304347827,0.7671025097370148,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5471130336656009,0.01222826086956522,0.7682243585586548,309,61,4,0.0,0.0,0.0,0.0,0.0,2,4,2,3,2
0.5472070716569494,0.4110054347826087,0.7682243585586548,309,61,4,0.0,0.0,0.0,0.08170428359962764,0.08172423793750859,2,4,2,3,2
0.5473011096482979,0.16779891304347827,0.7682243585586548,18,50,1,0.0,0.0,0.0,0.8986250362434953,0.7894311052768153,2,4,2,3,2
